timestamp,region_name,temperature_current,temperature_min,temperature_max,temperature_growing_degree_days,humidity_relative_humidity,humidity_pressure,precipitation_rain_1h,precipitation_rain_3h,wind_speed,wind_gust,wind_degree,cloud_cover,weather_main,weather_description,extreme_weather_is_rainy,extreme_weather_is_thunderstorm,extreme_weather_is_clear,extreme_weather_is_cloudy,temp_range,temp_deviation,temp_above_20,temp_below_15,temp_optimal_growth,gdd_normalized,temperature_stress_index,feels_like_index,rain_intensity_ratio,has_light_rain,has_moderate_rain,has_heavy_rain,cumulative_rain_3h,rain_period,heat_humidity_stress,dew_point_proxy,moisture_stress,comfort_index,humidity_temp_product,wind_stress_index,wind_turbulence,high_wind,extreme_wind,wind_pressure_index,month,day_of_year,quarter,week_of_year,is_growing_season,temperature_current_lag1,temperature_current_lag7,temperature_current_lag30,precipitation_rain_1h_lag1,precipitation_rain_1h_lag7,precipitation_rain_1h_lag30,humidity_relative_humidity_lag1,humidity_relative_humidity_lag7,humidity_relative_humidity_lag30,temperature_current_rolling_7d_mean,temperature_current_rolling_30d_mean,temperature_current_rolling_7d_std,temperature_current_rolling_30d_std,precipitation_rain_1h_rolling_7d_mean,precipitation_rain_1h_rolling_30d_mean,precipitation_rain_1h_rolling_7d_std,precipitation_rain_1h_rolling_30d_std,wind_speed_rolling_7d_mean,wind_speed_rolling_30d_mean,wind_speed_rolling_7d_std,wind_speed_rolling_30d_std,cloud_intensity,clear_sky_index,photosynthesis_potential
2024-01-31 18:02:20.800222,Delhi NCR,0.020993257188919916,-1.4997668073996662,-1.9961034679081282,0.951544664870631,-0.9020062264624795,-2.4225560441080205,-0.6337912856453368,2.27,-0.003807585914373168,2.29,37,1.174969599232973,Rain,light rain,1.523796826698279,-0.33649535948341047,1.2366217830796853,1.00137080256265,-0.35164819703398714,-1.2868457984038264,0.5944899563719431,-0.33301614481984426,0.4999999999999999,0.951544664870631,-0.35164819703398714,22.617,4.127272727272727,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,-0.274956415330319,1,-0.5106470621138626,-0.2960974870040363,0.7279437983426137,17.665,-0.5106470621138621,-0.48275075695584074,-1.7000000000000002,-0.6373479242887925,-0.2038509231241538,3.9449130000000006,-1.59913654514538,-1.441835773626311,-1.3480360750411011,5,-1.002743489380263,25.85,-0.9285138026801086,-0.3838870275314234,0.78,-0.3952426064015472,-0.017613064756827588,68.0,0.04383730084835278,0.665746500104169,-0.8013704262254087,-0.9236045256947839,0.3282152464893303,7.446126826252939,-0.23491517861130035,1.5826666666666667,0.7706150913702756,2.19768049093354,-0.27547309795474906,4.065666666666667,-0.7404124627557234,2.741979757129098,1.174969599232973,-1.174969599232973,0.1591566666666666
2024-02-01 18:02:20.800222,Delhi NCR,0.050248388125828373,1.6958962447247024,1.5178308168204502,1.8325097537741277,-0.5643234421256451,1.1774349411311,-0.5536933034227646,1.36,-0.4400204344751509,3.79,285,0.8795865336387343,Rain,scattered clouds,-0.6562554682350746,2.9718091849326114,-0.8086546862449713,1.00137080256265,-0.12128603986334288,-1.238360520278657,0.5944899563719431,-0.33301614481984426,0.4999999999999999,1.8325097537741277,-0.12128603986334288,22.824,2.029850746268657,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,-0.5935015031486244,0,-0.29474910513495617,-0.15077316982632175,0.483581987443303,18.28,-0.2947491051349556,-0.42569887396975914,1.04,-0.6373479242887925,-0.2038509231241538,2.8182275,-1.3091068114916837,-1.4323542844384252,-1.3480360750411011,5,-1.002743489380263,25.13,-1.5206482135717294,0.3836249547864954,0.54,-0.12682452636320582,-0.4200303661644655,51.0,-2.2624409858379813,2.109738244921489,-0.21194329944940501,-0.9809721082134578,-0.1824251138469494,7.408987777359163,-0.39334091281407507,1.5756666666666668,0.8153877254761333,2.200361542915216,-0.4547763342704644,4.102333333333333,-0.7200767562001672,2.715792490337712,0.8795865336387341,-0.8795865336387341,0.22824
2024-02-02 18:02:20.800222,Delhi NCR,-1.5625997000480785,-0.0008599672006678686,0.09458486943599624,0.64218842700423,2.0696022757016634,0.047889168138602355,-0.40684700268138213,1.97,-0.5209308821920693,4.89,24,0.8057407672401746,Clouds,light rain,-0.6562554682350746,-0.33649535948341047,1.2366217830796853,-0.9986310739646672,0.06699072320881799,1.268098060940864,-1.6821142044229078,3.0028574156396592,-2.0,0.64218842700423,0.06699072320881799,11.412,2.2134831460674156,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,-0.25882755012432884,0,-0.6306977343587564,-0.7273444444826199,-1.7424731000912803,15.84,-0.6306977343587559,-0.3413549396003403,2.3699999999999997,-0.6373479242887925,-0.2038509231241538,2.5539696,-1.3091068114916837,-1.4228727952505393,-1.3480360750411011,5,-1.002743489380263,25.36,0.25830732259835504,-0.5537249830781248,0.66,0.2825130456952646,0.2893153854693369,56.0,-0.7023115566089906,-0.9845297796870537,-0.8971343785854426,-1.1595231499285463,0.30486471621109656,7.654479298641634,-0.6483073287966654,1.5413333333333334,0.7718160402582982,2.2029991051907545,-0.5145440797090364,4.134,-0.6929120813296953,2.6906691899330863,0.8057407672401743,-0.8057407672401743,0.12257333333333334
2024-02-03 18:02:20.800222,Delhi NCR,-1.7572099188892516,0.6433375871404003,-0.3693112597558319,2.104946934446596,-1.172152453931947,0.31706600724537076,-0.6805151086085041,1.26,-0.6827517776259062,3.81,314,0.8426636504394545,Thunderstorm,broken clouds,-0.6562554682350746,-0.33649535948341047,1.2366217830796853,-0.9986310739646672,-0.7093740468710937,1.5906305632517719,-1.6821142044229078,3.0028574156396592,-2.0,2.1049469344465965,-0.7093740468710937,10.035,2.625,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,-0.710435775892053,0,-1.6913297607934255,-2.04235229016389,-0.6266324237307566,10.275,-1.6913297607934246,-0.5399402320045152,1.75,-0.6373479242887925,-0.2038509231241538,2.0933308,-1.3091068114916837,-1.4133913060626535,-1.3480360750411011,5,-1.002743489380263,12.68,1.2205257402972391,1.0513085204853607,0.88,-0.42879486640633985,-0.16766697375628578,95.0,0.3151641581055686,0.1844159184983957,-2.016614981674229,-1.6473699563082664,-0.2051026518956891,7.7285458030528,-0.7423726084795633,1.5156666666666667,0.8065535142993119,2.211101587418601,-0.7270516190461812,4.128333333333333,-0.6323896378452774,2.694992909380133,0.8426636504394542,-0.8426636504394542,0.10406666666666668
2024-02-04 18:02:20.800222,Delhi NCR,0.32372026427518985,-1.906545115669088,0.29813113020383925,-0.05418137592960302,-1.1046158970645803,-1.292013319859573,-0.42687149823702525,0.74,-1.2878212127263398,3.35,0,1.7657357304214503,Thunderstorm,rain,-0.6562554682350746,-0.33649535948341047,-0.8086546862449713,1.00137080256265,1.5433020477687656,-0.7851285725868579,0.5944899563719431,-0.33301614481984426,0.4999999999999999,-0.054181375929603155,1.5433020477687656,24.759,0.8604651162790697,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,-0.7668868041130186,0,-0.45009963102579087,-0.0857907515761241,1.1491733892765503,18.555,-0.4500996310257905,-0.8377427168990333,3.0100000000000002,-0.6373479242887925,-0.2038509231241538,0.34001359999999997,-1.3091068114916837,-1.4039098168747677,-1.3480360750411011,5,-1.002743489380263,11.15,-0.41039619314994064,0.683110204643656,0.47,-0.08656181435745458,-1.0134253699350502,47.0,0.5186593010484803,1.009554058394007,-1.7408147988773341,-1.7082952183629816,0.10205940733539634,7.649678199226693,-0.8686181154223994,1.544,0.7985343717443487,2.196407097496053,-0.8851041014281819,4.081666666666667,-0.4363436278441985,2.7493486166894066,1.76573573042145,-1.76573573042145,0.027510000000000024
2024-02-05 18:02:20.800222,Delhi NCR,-0.5373981550416362,1.0516986903836334,-0.35984399181314175,0.9489985229951875,0.38118835401749135,0.9491331035183201,-0.01970675527228292,0.81,-0.6651625498613588,6.94,300,-1.8157839399086932,Clouds,scattered clouds,-0.6562554682350746,-0.33649535948341047,-0.8086546862449713,1.00137080256265,-0.9884666603662979,-0.430994729010716,0.5944899563719431,-0.33301614481984426,0.4999999999999999,0.9489985229951877,-0.9884666603662979,18.666,0.5510204081632654,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,-0.492696095611186,0,-0.24543840450106733,-0.36580589930879365,-0.5605343834762474,17.369999999999997,-0.24543840450106702,-0.23835618461550973,4.83,-0.6373479242887925,-0.2038509231241538,2.1575171999999996,-1.3091068114916837,-1.3944283276868819,-1.3480360750411011,6,-1.002743489380263,27.51,-1.8167154190175399,-1.1838108334269568,0.85,0.8596119177776985,-0.9929634732533059,48.0,0.3829958724198725,-1.3283373379768917,-1.2615162173153687,-1.599563637542707,-0.39336345421248003,7.556475346030874,-1.1928957901187036,1.5916666666666666,0.3267954070901804,2.1778557682101995,-0.9209647486913252,4.135,-0.4213488738079526,2.6926076964341745,-1.8157839399086935,1.8157839399086935,0.6913333333333332
2024-02-06 18:02:20.800222,Delhi NCR,1.0958013285666417,-0.7764295043680483,0.5837270464749993,-0.1611193346982355,0.9214808089564265,0.667992849340139,-0.9274838871281018,0.57,-0.19728909132439562,2.79,142,0.32574328564953686,Clear,broken clouds,1.523796826698279,-0.33649535948341047,-0.8086546862449713,1.00137080256265,0.9529990200189894,0.4944611588034755,0.5944899563719431,-0.33301614481984426,0.4999999999999999,-0.16111933469823556,0.9529990200189894,30.221999999999998,5.181818181818182,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,-1.137850703850792,1,1.5740080034643866,1.3402779543873022,-0.3139939811701481,24.59,1.5740080034643875,-0.46231167798035405,-0.6499999999999999,-0.6373479242887925,-0.2038509231241538,3.507768,-1.3091068114916837,-1.384946838498996,-1.3480360750411011,6,-1.002743489380263,20.74,0.11282602337067274,-2.790140809933546,1.46,-0.47576803041304955,-0.8292682997993515,70.0,0.24733244379126462,1.3533616166838451,-0.8913885414438404,-0.929830464882855,0.23463287585941264,6.90116089684467,-1.361223132709152,1.5859999999999999,0.42270669781889064,2.181631151858311,-1.4309828431004714,3.878,-1.3509535588497392,2.345540743476937,0.32574328564953653,-0.32574328564953653,0.47012000000000004
2024-02-07 18:02:20.800222,Delhi NCR,-0.7002093185166045,-0.6877929858346333,0.971885032125305,1.1348668799025727,0.4487249108848582,-0.4316443859738438,-0.353448347866334,1.54,1.0620996166172043,10.45,198,0.5472805848452158,Clear,clear sky,-0.6562554682350746,-0.33649535948341047,-0.8086546862449713,-0.9986310739646672,1.1634259905114048,-0.16116361596629677,-1.6821142044229078,-0.33301614481984426,0.4999999999999999,1.1348668799025727,1.1634259905114048,17.514000000000003,1.5876288659793816,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,-0.39995512067674266,0,-0.35475106387088223,-0.49340773878190863,-0.6829162269682761,16.830000000000002,-0.3547510638708818,2.367708496151238,3.4299999999999997,1.5690017365568198,-0.2038509231241538,7.080863399999999,-1.3091068114916837,-1.3754653493111102,-1.3480360750411011,6,-1.002743489380263,33.58,0.020943097542662315,-1.2188156028907806,0.1,-0.6368188784360543,0.9577373437396508,78.0,-0.9058066995519024,0.1844159184983957,-1.1628793463845337,-0.8435567361338449,0.21379606805941587,6.781323074716183,-1.257256244638581,1.5216666666666667,0.424595045167688,2.170278995783775,-1.0285466904807548,3.9093333333333335,-0.531523703385635,2.381966636515143,0.5472805848452157,-0.5472805848452157,0.23352
2024-02-08 18:02:20.800222,Delhi NCR,0.9864125781068973,0.07669698651606989,-1.3460177358433894,1.1577821567815654,1.0565539226911602,-0.29705596642045395,-0.1932523834211895,0.24,0.6469938413738837,7.48,220,1.3595840152293721,Clouds,light rain,-0.6562554682350746,-0.33649535948341047,-0.8086546862449713,1.00137080256265,-0.9984342537054124,0.31316837972675615,0.5944899563719431,-0.33301614481984426,0.4999999999999999,1.1577821567815654,-0.9984342537054124,29.448,0.19834710743801653,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,-0.8273700486354816,0,1.5714520758714803,1.285929022759864,-0.4924269627980011,24.36,1.5714520758714803,1.0505618732180164,1.6400000000000006,1.5690017365568198,-0.2038509231241538,5.8985167999999994,-1.3091068114916837,-1.3659838601232244,-1.3480360750411011,6,-1.002743489380263,19.46,0.05029458773772116,-0.8921044212284233,0.96,-0.5562934544245519,-0.2017701348925263,71.0,-0.5666481279803828,-0.9845297796870537,-0.8104680016996125,-0.518473768528035,0.6696515127531999,6.888568483155729,-1.1235845314049897,1.5219999999999998,0.4498835828247534,2.170227065825459,-0.6181415051358945,3.993,-0.27504042886528474,2.404887480341533,1.359584015229372,-1.359584015229372,0.15269333333333335
2024-02-09 18:02:20.800222,Delhi NCR,0.22450721153263073,0.4898064746807355,0.2997090081942884,-1.7460926521618958,-0.36171377152354445,0.776660536238792,0.24728651880295804,2.49,-0.40835982449896546,0.73,104,1.0272780664358536,Clear,scattered clouds,-0.6562554682350746,-0.33649535948341047,-0.8086546862449713,1.00137080256265,-0.13236114357346979,-0.9495569070983014,0.5944899563719431,-0.33301614481984426,0.4999999999999999,-1.746092652161896,-0.13236114357346979,24.057000000000002,1.3315508021390374,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,0.34600489510030175,0,-0.05020605720627488,0.08198203736074977,0.4414696040363505,19.265,-0.05020605720627446,-0.7962786830686324,-2.11,-0.6373479242887925,-0.2038509231241538,2.8990436,-1.3091068114916837,-1.3565023709353385,-1.3480360750411011,6,-1.002743489380263,32.72,-1.567865828233346,0.5573523291625108,1.2,-0.4086635104034642,-0.22223203157427063,80.0,2.0787887302774712,-0.6407222213972157,-0.13772623637037934,-0.5751742861336978,0.19115242677359073,6.839275386771025,-0.8809951259069911,1.5453333333333332,0.5922796958323296,2.1699638219347688,-0.5756399972684655,3.8286666666666664,-0.2893576198601293,2.304228097744835,1.0272780664358536,-1.0272780664358536,0.20493
2024-02-10 18:02:20.800222,Delhi NCR,0.6277192335761073,0.8111138543643646,-1.4864488769932962,0.2640863585008509,1.4617732638953616,-0.3319492603787419,-0.33342385231069094,2.46,0.6681009146913408,1.26,217,-0.7450203271295781,Rain,thunderstorm,1.523796826698279,-0.33649535948341047,1.2366217830796853,1.00137080256265,-1.6108874888754428,-0.2813032911992311,0.5944899563719431,-0.33301614481984426,0.4999999999999999,0.26408635850085105,-1.6108874888754428,26.91,2.46,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,-0.016894572034476644,1,1.4994497253883687,1.0945262635501911,-0.9911763353424261,23.549999999999997,1.4994497253883692,-0.5583420607629013,-4.640000000000001,1.5690017365568198,-0.2038509231241538,5.957053,-1.3091068114916837,-1.3470208817474527,-1.3480360750411011,6,-1.002743489380263,26.73,-1.7631170456178673,-0.04810053526733403,1.86,-0.6837920424427641,-0.8906539898445844,59.0,-1.1771335568091181,1.1470770817099423,0.7600608170049302,-0.4575485064733198,-0.9354259754345479,6.920202483583345,-0.7522742168672365,1.5723333333333334,0.5477529856909337,2.1573925566938814,-0.06562190285931915,3.938,-0.2074679816472536,2.3226432623495867,-0.7450203271295784,0.7450203271295782,0.7076333333333332
2024-02-11 18:02:20.800222,Delhi NCR,-1.8767743670661816,-0.9948552107539633,-0.5286769367911202,0.6651037038832226,-1.7124449088708822,0.6061818714711754,0.3140348373217682,0.23,-0.18321770911275762,5.68,327,-1.8157839399086932,Clear,broken clouds,-0.6562554682350746,-0.33649535948341047,-0.8086546862449713,-0.9986310739646672,0.3250406396547805,1.7887877868937674,-1.6821142044229078,3.0028574156396592,-2.0,0.6651037038832226,0.3250406396547805,9.189000000000002,0.116751269035533,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,-0.5249538260231663,0,-1.8874816186246903,-2.342452912628439,-0.5592441497304792,9.005,-1.8874816186246899,-0.01097420504674026,2.1999999999999997,-0.6373479242887925,-0.2038509231241538,3.5463984,-1.3091068114916837,-1.3375393925595669,-1.3480360750411011,6,-1.002743489380263,29.9,0.3246672134741405,-0.448710674686653,0.99,-0.42879486640633985,3.085774598641058,86.0,-1.1093018424948142,-0.6407222213972157,-0.0682973709093559,-0.7090319786772671,0.400405854645414,7.369833947504726,-0.47750458410929897,1.4373333333333334,0.6311478583086677,1.9903784657149028,0.3514241430898265,3.9039999999999995,-0.7160350431087438,2.3215981415900737,-1.8157839399086935,1.8157839399086935,0.3403333333333334
2024-02-12 18:02:20.800222,Delhi NCR,-0.5005112508168383,0.07669698651606989,0.3060205201560819,-0.5634097510183292,0.5162614677522251,0.5673007724890871,1.8959699862175703,4.04,-0.9008582019062951,23.71,285,-0.4127143783360597,Rain,clear sky,-0.6562554682350746,2.9718091849326114,-0.8086546862449713,-0.9986310739646672,0.16112910474489922,-0.4921283405598429,0.5944899563719431,-0.33301614481984426,0.4999999999999999,-0.5634097510183294,0.16112910474489922,18.927000000000003,0.9308755760368664,-2.0735128491017845,2.106565068384325,-0.026180163474687157,1.9669558483023113,0,-0.14825081627321313,-0.2842825018676364,-0.631095363408741,17.715,-0.1482508162732129,0.6270978890935355,22.27,-0.6373479242887925,-0.2038509231241538,1.4669136,-1.3091068114916837,-1.328057903371681,-1.3480360750411011,7,-1.002743489380263,10.21,-0.5392875196586773,0.9903742921594441,1.96,-0.01945729434786934,6.680247782400806,39.0,0.3829958724198725,1.0783155700519746,-0.05441159781714979,-0.9667413900692878,0.390305228275389,7.199531921247205,0.23293581770626848,1.2056666666666667,1.3438803092962874,0.9241200225576521,0.26243661099239696,3.8160000000000003,-0.5795272710964566,2.3643379185521365,-0.4127143783360599,0.4127143783360599,0.43462000000000006
2024-02-13 18:02:20.800222,Delhi NCR,-1.5943987554142833,-1.267095946249452,0.3233771780510141,-0.33553005316612416,-0.4967868852582782,-2.065647494477563,-0.40684700268138213,1.01,-0.893822510800476,4.86,150,0.5842034680444956,Clear,thunderstorm,-0.6562554682350746,-0.33649535948341047,-0.8086546862449713,1.00137080256265,1.113588023815833,1.3207994502073523,-1.6821142044229078,3.0028574156396592,-2.0,-0.33553005316612416,1.113588023815833,11.187,1.1348314606741572,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,-0.6459203150680923,0,-1.403850246288776,-1.6548207776899848,-0.7460530750193836,11.915,-1.4038502462887754,-0.5733617878536825,3.4000000000000004,-0.6373479242887925,-0.2038509231241538,1.4487287999999998,-1.3091068114916837,-1.318576414183795,-1.3480360750411011,7,-1.002743489380263,21.03,1.09929132427417,0.8503552143041483,4.33,-0.9320787664782297,-0.1949495026652782,72.0,0.9256495869343041,-1.3283373379768917,-1.067115394024501,-1.3916617396552715,0.4445178677357444,7.310720014228201,0.4260171812659006,1.1949999999999998,1.222906374175881,0.9260325085527793,-0.0005414689373184274,3.7063333333333333,-0.33828661508837377,2.395615943160848,0.5842034680444955,-0.5842034680444955,0.14501666666666665
2024-02-14 18:02:20.800222,Delhi NCR,-0.7867027491126815,-0.645057521541737,-1.850938692786876,-0.1305656321929119,-0.2941772146561775,-1.5203151574723528,0.09376538620969439,7.76,-0.9958400318348515,11.12,217,-0.08040842954254124,Thunderstorm,few clouds,1.523796826698279,-0.33649535948341047,1.2366217830796853,1.00137080256265,-0.8478128432476831,-0.01781583716144888,-1.6821142044229078,-0.33301614481984426,0.4999999999999999,-0.1305656321929118,-0.8478128432476831,16.902,4.7317073170731705,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,2.37824191105506,1,-0.7519484457783683,-0.8336793107102157,-0.28768167330563293,15.39,-0.7519484457783678,-0.31083613242651903,9.95,-0.6373479242887925,-0.2038509231241538,1.1673675,-1.3091068114916837,-1.3090949249959092,-1.3480360750411011,7,-1.002743489380263,12.43,-0.7026349433529171,-0.15700426248811974,0.88,-0.35497989439579597,-0.31090025052849585,57.0,0.45082758673417644,-0.5719607097392481,-1.0996751378269132,-1.5026168701855704,0.46016577738653186,7.346701198888324,0.5918691217594306,1.215,1.177042298062636,0.9288210918630437,-0.7775221596387522,3.675,-0.5546039012728969,2.423203564961347,-0.08040842954254156,0.08040842954254156,0.33178
2024-02-15 18:02:20.800222,Delhi NCR,0.34534362192420887,0.11943245080896628,-0.5428778387051557,1.8910710169093312,-0.09156754405407688,-0.0328638835934361,0.10044021806157542,3.18,-0.31337799457040905,2.66,241,0.7688178840408948,Clouds,broken clouds,-0.6562554682350746,-0.33649535948341047,1.2366217830796853,1.00137080256265,-0.4646142548772843,-0.7492916278856463,0.5944899563719431,-0.33301614481984426,0.4999999999999999,1.8910710169093319,-0.4646142548772843,24.912,1.9272727272727275,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,0.5355190612706858,0,0.209703726128542,0.288744277247742,0.2896662008662342,20.14,0.20970372612854232,-0.5211211886047186,-0.44999999999999973,-0.6373479242887925,-0.2038509231241538,3.1494036999999997,-1.3091068114916837,-1.2996134358080234,-1.3480360750411011,7,-1.002743489380263,18.78,0.9895422739796024,-0.3138774886037755,1.63,-0.1939290463727912,0.9850198726486433,60.0,1.061313015562912,1.0783155700519746,-1.341000297774196,-1.3887711250322365,0.045018522307185165,7.40201358904547,0.7007868140238377,1.172,1.148846212096127,0.874987290548092,-1.140113148632755,3.7636666666666665,-0.8985094754495462,2.3486481560505275,0.7688178840408945,-0.7688178840408945,0.27680000000000005
